# x,vel,ConcOrig,Conc,Conc_CD,Conc_N_CD,Conc_N_SPH,Conc_UP,Conc_N_UP
3.220000000000000084e-01,7.000000000000000666e-02,0.000000000000000000e+00,1.769957046862814798e-03,6.127341950594155372e-15,-1.182223014835753786e-12,8.219931364249915603e-12,6.249411265018911842e-15,-1.182223014835753786e-12,8.219930889190349439e-12
3.230000000000000093e-01,7.000000000000000666e-02,0.000000000000000000e+00,1.900192656105319580e-03,6.255119719949002328e-15,-1.018763567840956611e-12,2.959033115337681808e-12,6.371506076797087448e-15,-1.018763567840956611e-12,2.959032241327820536e-12
3.240000000000000102e-01,7.000000000000000666e-02,0.000000000000000000e+00,2.039195319842282590e-03,6.315857955100307229e-15,1.001028325054873487e-12,-1.059812153356955374e-11,6.406338292703641087e-15,1.001028325054873487e-12,-1.059812222290564347e-11
3.250000000000000111e-01,7.000000000000000666e-02,0.000000000000000000e+00,2.187491118182887263e-03,6.301752333168250649e-15,2.013391392324630847e-12,6.362144184942102469e-12,6.352117728189751161e-15,2.013391392324630847e-12,6.362142795261994059e-12
3.260000000000000120e-01,7.000000000000000666e-02,0.000000000000000000e+00,2.345632947166860407e-03,6.206281478043217187e-15,-2.125747008187069983e-12,5.067176685911504575e-12,6.207589862128417311e-15,-2.125747008187069983e-12,5.067175976650150926e-12
3.270000000000000129e-01,7.000000000000000666e-02,0.000000000000000000e+00,2.514201552477605961e-03,6.043551263755176633e-15,-2.768870887998446801e-12,-1.089730313261772821e-11,6.003279151987303278e-15,-2.768870887998446801e-12,-1.089730454286374708e-11
3.280000000000000138e-01,7.000000000000000666e-02,0.000000000000000000e+00,2.693806580421492531e-03,5.825815353437677266e-15,4.623212157000354880e-12,3.799641763528683467e-12,5.750213422443430573e-15,4.623212157000354880e-12,3.799639434075319422e-12
3.290000000000000147e-01,7.000000000000000666e-02,0.000000000000000000e+00,2.885087644809960789e-03,5.585083666010091975e-15,1.418415207522902713e-12,7.770038334571999673e-12,5.492066443489762844e-15,1.418415207522902713e-12,7.770031223221770561e-12
3.300000000000000155e-01,7.000000000000000666e-02,0.000000000000000000e+00,3.088715408236774370e-03,5.350020300853207555e-15,-7.031932978444540021e-12,-9.401015239029261002e-12,5.258637810929713787e-15,-7.031932978444540021e-12,-9.401015549704561739e-12
3.310000000000000164e-01,7.000000000000000666e-02,0.000000000000000000e+00,3.305392676093016520e-03,5.136173146016455384e-15,2.733303725485704265e-12,-1.918691443312724279e-13,5.066287066018585354e-15,2.733303725485704265e-12,-1.918695356994711088e-13
3.320000000000000173e-01,7.000000000000000666e-02,0.000000000000000000e+00,3.535855501507578595e-03,4.974607833730315934e-15,7.187908346621808183e-12,8.729671867944401985e-12,4.939118469178549632e-15,7.187908346621808183e-12,8.729671482168308761e-12
3.330000000000000182e-01,7.000000000000000666e-02,0.000000000000000000e+00,3.780874299240837878e-03,4.869268537466995051e-15,-7.729853758957700381e-12,-5.552016263595432567e-12,4.884322662745308496e-15,-7.729853758957700381e-12,-5.552014901233837111e-12
3.340000000000000191e-01,7.000000000000000666e-02,0.000000000000000000e+00,4.041254966394723126e-03,4.823356653070346985e-15,-3.665347059491056859e-12,-4.045428575888393639e-12,4.886238010159499647e-15,-3.665347059491056859e-12,-4.045430324352120727e-12
3.350000000000000200e-01,7.000000000000000666e-02,0.000000000000000000e+00,4.317840007633085876e-03,4.824250321950762486e-15,1.059246256497144295e-11,6.424198026745023634e-12,4.926433309938487841e-15,1.059246256497144295e-11,6.424192745493690352e-12
3.360000000000000209e-01,7.000000000000000666e-02,0.000000000000000000e+00,4.611509662433050868e-03,4.855443549526004267e-15,-2.265125120227293957e-12,2.213391675544459256e-13,4.980581622945696422e-15,-2.265125120227293957e-12,2.213343476529729204e-13
3.370000000000000218e-01,7.000000000000000666e-02,0.000000000000000000e+00,4.923183031710885033e-03,4.896595243751264740e-15,-9.532652032730191985e-12,-4.741103061572523146e-12,5.020908376288671410e-15,-9.532652032730191985e-12,-4.741105378084766870e-12
3.380000000000000226e-01,7.000000000000000666e-02,0.000000000000000000e+00,5.253819200985396579e-03,4.905264428148636884e-15,7.657439193845384540e-12,8.625680011965780329e-13,5.005899314367759220e-15,7.657439193845384540e-12,8.625636325473774449e-13
3.390000000000000235e-01,7.000000000000000666e-02,0.000000000000000000e+00,5.604418357058433935e-03,4.879886342408746117e-15,5.364432429520570502e-12,4.526726720181207811e-12,4.940267353650953771e-15,5.364432429520570502e-12,4.526730601267036308e-12
3.400000000000000244e-01,7.000000000000000666e-02,0.000000000000000000e+00,5.976022895005953135e-03,4.813411475378153081e-15,-9.941144973902558551e-12,-1.609297529869871370e-12,4.815230722490608827e-15,-9.941144973902558551e-12,-1.609297441107785959e-12
3.410000000000000253e-01,7.000000000000000666e-02,0.000000000000000000e+00,6.369718512085294215e-03,4.699620257209782791e-15,-2.408510984543764299e-13,-5.823228170343922888e-12,4.639380428938553716e-15,-2.408510984543764299e-13,-5.823230719540264273e-12
3.420000000000000262e-01,7.000000000000000666e-02,0.000000000000000000e+00,6.786635284974884032e-03,4.541558754358332465e-15,9.077711843532883824e-12,5.249036030875616306e-12,4.427476636295603581e-15,9.077711843532883824e-12,5.249027153456880142e-12
3.430000000000000271e-01,7.000000000000000666e-02,0.000000000000000000e+00,7.227948726572448572e-03,4.375143092965835941e-15,-3.761252538847295266e-12,4.724469483108953389e-12,4.218756548181239939e-15,-3.761252538847295266e-12,4.724460499138872399e-12
3.440000000000000280e-01,7.000000000000000666e-02,0.000000000000000000e+00,7.694880818387491751e-03,4.220640903279756782e-15,-6.545458588645957212e-12,-1.049505872618005472e-11,4.054222063374096399e-15,-6.545458588645957212e-12,-1.049506285240421413e-11
3.450000000000000289e-01,7.000000000000000666e-02,0.000000000000000000e+00,8.188701014374097018e-03,4.081264311626276585e-15,5.948365796445434086e-12,1.766394843927704970e-12,3.910573312931512195e-15,5.948365796445434086e-12,1.766385345807682301e-12
3.460000000000000298e-01,7.000000000000000666e-02,0.000000000000000000e+00,8.710727211861758745e-03,4.006170705444223398e-15,3.929598512277562012e-12,1.220245842500461774e-11,3.855996793857746101e-15,3.929598512277562012e-12,1.220244685873857931e-11
3.470000000000000306e-01,7.000000000000000666e-02,0.000000000000000000e+00,9.262326685055393902e-03,3.994446081720217670e-15,-6.767714386329482641e-12,-1.139027392042626751e-11,3.888429319334352939e-15,-6.767714386329482641e-12,-1.139028206678124592e-11
3.480000000000000315e-01,7.000000000000000666e-02,0.000000000000000000e+00,9.844916976392469043e-03,4.060960709613098726e-15,-1.493008697431613057e-12,-6.153861074875253659e-12,3.997056478971246645e-15,-1.493008697431613057e-12,-6.153867121886856354e-12
3.490000000000000324e-01,7.000000000000000666e-02,0.000000000000000000e+00,1.045996674086536321e-02,4.185219081177137418e-15,7.230686607262914992e-12,1.814625884039710882e-11,4.173978188392445407e-15,7.230686607262914992e-12,1.814624892714952125e-11
3.500000000000000333e-01,7.000000000000000666e-02,0.000000000000000000e+00,1.110899653824233557e-02,4.349042931120641236e-15,-1.142503550828131444e-12,-6.265146690486603378e-12,4.378259461876429091e-15,-1.142503550828131444e-12,-6.265161291024780037e-12
3.510000000000000342e-01,7.000000000000000666e-02,0.000000000000000000e+00,1.179357956795069190e-02,4.565406486287940865e-15,-7.362189153879762698e-12,-1.635602796740499662e-11,4.644794584943972978e-15,-7.362189153879762698e-12,-1.635604931560252261e-11
3.519999999999999796e-01,7.000000000000000666e-02,0.000000000000000000e+00,1.251534234122364704e-02,4.723666338626838861e-15,4.525762805116750543e-12,1.865199418387134724e-11,4.824852768331684409e-15,4.525762805116750543e-12,1.865199439454315664e-11
3.529999999999999805e-01,7.000000000000000666e-02,0.000000000000000000e+00,1.327596528495702047e-02,4.895699051227460892e-15,6.107282343827791069e-12,5.261904372939233516e-12,5.023206213040698007e-15,6.107282343827791069e-12,5.261887628225810267e-12
3.539999999999999813e-01,7.000000000000000666e-02,0.000000000000000000e+00,1.407718327157481825e-02,4.998320988178994427e-15,-8.094706540491619419e-12,-2.357969342590956993e-11,5.145748916258620321e-15,-8.094706540491619419e-12,-2.357970716951534087e-11
3.549999999999999822e-01,7.000000000000000666e-02,0.000000000000000000e+00,1.492078606906782796e-02,5.017069536527922775e-15,-2.284735941922788418e-12,1.001195821035330340e-11,5.194105878027393608e-15,-2.284735941922788418e-12,1.001195188790124626e-11
3.559999999999999831e-01,7.000000000000000666e-02,0.000000000000000000e+00,1.580861870524183366e-02,5.009233739318684961e-15,1.024420340827553314e-11,1.799656139601978603e-11,5.178060143308486134e-15,1.024420340827553314e-11,1.799655289657012765e-11
3.569999999999999840e-01,7.000000000000000666e-02,0.000000000000000000e+00,1.674258174009931807e-02,4.919126045242659773e-15,-3.440344875479229438e-12,-2.127085534161825220e-11,5.093003560885251697e-15,-3.440344875479229438e-12,-2.127086511363459880e-11
3.579999999999999849e-01,7.000000000000000666e-02,0.000000000000000000e+00,1.772463144017775299e-02,4.805610170481927328e-15,-8.966764159017637509e-12,-4.908257671312259799e-12,4.958205191413060347e-15,-8.966764159017637509e-12,-4.908241818675004178e-12
3.589999999999999858e-01,7.000000000000000666e-02,0.000000000000000000e+00,1.875677984858103303e-02,4.702306419167734721e-15,8.726382483171116310e-12,2.312829269074240960e-11,4.877846487804610368e-15,8.726382483171116310e-12,2.312828822780770462e-11
3.599999999999999867e-01,7.000000000000000666e-02,0.000000000000000000e+00,1.984109474437028078e-02,4.597152849337121409e-15,4.222984352404026706e-12,-8.386392127187579486e-12,4.740440372115814193e-15,4.222984352404026706e-12,-8.386433607047043150e-12
3.609999999999999876e-01,7.000000000000000666e-02,0.000000000000000000e+00,2.097969948492570125e-02,4.565861081640124067e-15,-1.101917626997709091e-11,-1.631232609737863717e-11,4.667900842405474178e-15,-1.101917626997709091e-11,-1.631236076174485378e-11
3.619999999999999885e-01,7.000000000000000666e-02,0.000000000000000000e+00,2.217477272485519554e-02,4.580525552825446850e-15,1.833536718068082284e-12,1.576719462136749070e-11,4.631535940721787474e-15,1.833536718068082284e-12,1.576717411709712341e-11
3.629999999999999893e-01,7.000000000000000666e-02,0.000000000000000000e+00,2.342854800500787649e-02,4.673664479783093506e-15,9.778235086956813894e-12,6.391210203972709275e-12,4.624209960931417007e-15,9.778235086956813894e-12,6.391213905928178496e-12
3.639999999999999902e-01,7.000000000000000666e-02,0.000000000000000000e+00,2.474331320515428881e-02,4.832799540346421209e-15,-6.487140471145260428e-12,-1.595610507686117288e-11,4.642808049629676898e-15,-6.487140471145260428e-12,-1.595610472721363724e-11
3.649999999999999911e-01,7.000000000000000666e-02,0.000000000000000000e+00,2.612140985391822254e-02,5.060689833010772675e-15,-6.233665570657420836e-12,1.434068005776084910e-12,4.768129058815703443e-15,-6.233665570657420836e-12,1.434086232328673050e-12
3.659999999999999920e-01,7.000000000000000666e-02,0.000000000000000000e+00,2.756523228959333743e-02,5.346639694679162083e-15,8.986499382940874680e-12,1.237067463403455963e-11,4.957957096274012271e-15,8.986499382940874680e-12,1.237065188906942525e-11
3.669999999999999929e-01,7.000000000000000666e-02,0.000000000000000000e+00,2.907722666554672306e-02,5.592750341151297477e-15,2.054611106443764937e-12,-5.497560756202983269e-12,5.140472262099276482e-15,2.054611106443764937e-12,-5.497555124281511511e-12
3.679999999999999938e-01,7.000000000000000666e-02,0.000000000000000000e+00,3.065988979400751518e-02,5.829551905280982676e-15,-9.750542673986803210e-12,-8.534826924235580643e-12,5.379823648340035550e-15,-9.750542673986803210e-12,-8.534864424896159324e-12
3.689999999999999947e-01,7.000000000000000666e-02,0.000000000000000000e+00,3.231576782215887789e-02,6.031775908927271753e-15,2.222159484248798512e-12,7.492449035992077508e-12,5.641139134533624006e-15,2.222159484248798512e-12,7.492424771034398831e-12
3.699999999999999956e-01,7.000000000000000666e-02,0.000000000000000000e+00,3.404745473459933058e-02,6.138335898396041679e-15,9.114873183027827558e-12,5.179093054055997780e-12,5.811284919786789767e-15,9.114873183027827558e-12,5.179094813236154242e-12
3.709999999999999964e-01,7.000000000000000666e-02,0.000000000000000000e+00,3.585759067641385717e-02,6.240461627430626529e-15,-6.605305181699151902e-12,-8.843785834491012830e-12,6.073584422076908623e-15,-6.605305181699151902e-12,-8.843771087424248159e-12
3.719999999999999973e-01,7.000000000000000666e-02,0.000000000000000000e+00,3.774886009129899828e-02,6.294854913922354496e-15,-6.388721633177481275e-12,-9.463865473691722535e-13,6.296672914211324563e-15,-6.388721633177481275e-12,-9.463986433609655185e-13
3.729999999999999982e-01,7.000000000000000666e-02,0.000000000000000000e+00,3.972398966941861898e-02,6.309402943682104314e-15,1.056376306918344887e-11,8.807496138399352903e-12,6.481114864727491182e-15,1.056376306918344887e-11,8.807525501335962485e-12
3.739999999999999991e-01,7.000000000000000666e-02,0.000000000000000000e+00,4.178574609992927180e-02,6.255479290241816401e-15,1.109638989780176195e-12,-3.995325454734988116e-12,6.603379228352196347e-15,1.109638989780176195e-12,-3.995332393177601184e-12
3.750000000000000000e-01,7.000000000000000666e-02,0.000000000000000000e+00,4.393693362340742037e-02,6.319335463058008137e-15,-1.197700628237788071e-11,-5.623923503213182012e-12,6.845847772580929840e-15,-1.197700628237788071e-11,-5.623971180635766284e-12
3.760000000000000009e-01,7.000000000000000666e-02,0.000000000000000000e+00,4.618039137973477259e-02,6.401253894001889523e-15,5.845469509429370920e-12,7.523818644602608711e-12,6.949095475638694999e-15,5.845469509429370920e-12,7.523763187747234980e-12
3.770000000000000018e-01,7.000000000000000666e-02,0.000000000000000000e+00,4.851899054735400035e-02,6.541303204661382470e-15,8.932169619331209772e-12,-3.563838722578040370e-13,6.996547219420977843e-15,8.932169619331209772e-12,-3.564796631912923859e-13
3.780000000000000027e-01,7.000000000000000666e-02,0.000000000000000000e+00,5.095563127019422933e-02,6.684589341467236457e-15,-1.130145865842286294e-11,-7.211787772982381114e-12,7.094613830284613545e-15,-1.130145865842286294e-11,-7.211789721505532843e-12
3.790000000000000036e-01,7.000000000000000666e-02,0.000000000000000000e+00,5.349323936898552762e-02,6.857102557683641366e-15,-1.916228779060513208e-12,6.523869185490715369e-12,7.172470336517498897e-15,-1.916228779060513208e-12,6.523859916248543815e-12
3.800000000000000044e-01,7.000000000000000666e-02,0.000000000000000000e+00,5.613476283413372514e-02,7.145634406198777594e-15,1.204263355059387164e-11,2.899647321418552850e-12,7.293277275666523325e-15,1.204263355059387164e-11,2.899609965077681772e-12
3.810000000000000053e-01,7.000000000000000666e-02,0.000000000000000000e+00,5.888316809781040523e-02,7.304631762128321688e-15,-5.523256227973994481e-12,-1.006249855697770786e-11,7.335870551890422057e-15,-5.523256227973994481e-12,-1.006249811936422029e-11
3.820000000000000062e-01,7.000000000000000666e-02,0.000000000000000000e+00,6.174143608342910067e-02,7.451123547718146098e-15,-7.388437523462012903e-12,3.639820903290908834e-12,7.371887490394541311e-15,-7.388437523462012903e-12,3.639739127908964294e-12
3.830000000000000071e-01,7.000000000000000666e-02,0.000000000000000000e+00,6.471255803122685779e-02,7.474201038002696934e-15,9.462642801827916639e-12,1.022231708811312818e-11,7.329479585048297426e-15,9.462642801827916639e-12,1.022231257321060090e-11
3.840000000000000080e-01,7.000000000000000666e-02,0.000000000000000000e+00,6.779953109924787003e-02,7.569983284595573296e-15,3.292284491901362758e-13,-1.023972653797758619e-11,7.393707631431830295e-15,3.292284491901362758e-13,-1.023977091807211945e-11
3.850000000000000089e-01,7.000000000000000666e-02,0.000000000000000000e+00,7.100535373963701158e-02,7.358184201618867236e-15,-8.137163577539608137e-12,-7.437542124373641157e-12,7.195179451584408590e-15,-8.137163577539608137e-12,-7.437565775890702437e-12
3.860000000000000098e-01,7.000000000000000666e-02,0.000000000000000000e+00,7.433302085078970223e-02,7.201481899426687524e-15,5.237247241182388917e-12,1.615364830577246997e-11,7.006907562596387112e-15,5.237247241182388917e-12,1.615358696894647327e-11
3.870000000000000107e-01,7.000000000000000666e-02,0.000000000000000000e+00,7.778551870657234024e-02,7.046473799908068124e-15,3.110632522910392218e-12,2.013340560357862226e-12,6.916550317144332879e-15,3.110632522910392218e-12,2.013291115458115842e-12
3.880000000000000115e-01,7.000000000000000666e-02,0.000000000000000000e+00,8.136581966452532955e-02,6.751462517938223474e-15,-6.848588643375492995e-12,-2.086283876130346353e-11,6.712106310100729644e-15,-6.848588643375492995e-12,-2.086299557084864640e-11
3.890000000000000124e-01,7.000000000000000666e-02,0.000000000000000000e+00,8.507687665568204605e-02,6.643412841011839432e-15,2.566353479749347406e-12,6.673221182644724446e-12,6.592888767536126234e-15,2.566353479749347406e-12,6.673162509227764826e-12
3.900000000000000133e-01,7.000000000000000666e-02,0.000000000000000000e+00,8.892161745938638451e-02,6.530375691862359600e-15,4.687624889627670667e-12,2.263275655433813924e-11,6.428474561242854378e-15,4.687624889627670667e-12,2.263254459910549044e-11
3.910000000000000142e-01,7.000000000000000666e-02,0.000000000000000000e+00,9.290293876726284095e-02,6.607598819989882603e-15,-6.426471047829410198e-12,-1.841857669417475681e-11,6.446438233889361359e-15,-6.426471047829410198e-12,-1.841866669019710076e-11
3.920000000000000151e-01,7.000000000000000666e-02,0.000000000000000000e+00,9.702370004128707537e-02,6.750616982582945747e-15,-2.068300637829999168e-13,-1.824343059971022454e-11,6.361371814107364378e-15,-2.068300637829999168e-13,-1.824345475394632572e-11
3.930000000000000160e-01,7.000000000000000666e-02,0.000000000000000000e+00,1.012867171717184850e-01,7.007675049669079569e-15,7.787766503522716300e-12,3.053972843545761097e-11,6.621799787032412242e-15,7.787766503522716300e-12,3.053962840600207814e-11
3.940000000000000169e-01,7.000000000000000666e-02,0.000000000000000000e+00,1.056947559414886662e-01,7.265916011823701529e-15,-5.023034860455128175e-12,5.710956969933887509e-12,6.853428735068759532e-15,-5.023034860455128175e-12,5.710909221686267921e-12
3.950000000000000178e-01,7.000000000000000666e-02,0.000000000000000000e+00,1.102505253044853140e-01,7.592051028795574062e-15,-6.557534510125192743e-12,-3.733963888449626888e-11,7.230632048933128084e-15,-6.557534510125192743e-12,-3.733977189912407836e-11
3.960000000000000187e-01,7.000000000000000666e-02,0.000000000000000000e+00,1.149566704860351812e-01,7.825970522473092689e-15,1.030461423601053294e-11,1.323400646167808585e-11,7.525164614371337168e-15,1.030461423601053294e-11,1.323367476816482891e-11
3.970000000000000195e-01,7.000000000000000666e-02,0.000000000000000000e+00,1.198157659147561643e-01,8.007282585684688421e-15,2.610271228982435052e-12,3.343059086905213895e-11,7.893249476369149666e-15,2.610271228982435052e-12,3.343057796307574189e-11
3.980000000000000204e-01,7.000000000000000666e-02,0.000000000000000000e+00,1.248303079958330009e-01,8.002436181270072984e-15,-1.456360944955161688e-11,-3.191039765915531063e-11,8.111216323169210785e-15,-1.456360944955161688e-11,-3.191052044513169745e-11
3.990000000000000213e-01,7.000000000000000666e-02,0.000000000000000000e+00,1.300027077366512074e-01,7.815671316378912307e-15,4.251833297135506613e-12,-1.782732691194416125e-11,8.128287388377425005e-15,4.251833297135506613e-12,-1.782740010801308581e-11
4.000000000000000222e-01,7.000000000000000666e-02,0.000000000000000000e+00,1.353352832366128411e-01,7.671171166197274861e-15,1.601154235790177689e-11,4.222372781524795398e-11,8.145011424900677614e-15,1.601154235790177689e-11,4.222350029026805706e-11
4.010000000000000231e-01,7.000000000000000666e-02,0.000000000000000000e+00,1.408302520538415314e-01,7.180455331080708657e-15,-1.282384182535537531e-11,-3.961268828263725795e-12,7.807971759692559826e-15,-1.282384182535537531e-11,-3.961474426848244416e-12
4.020000000000000240e-01,7.000000000000000666e-02,0.000000000000000000e+00,1.464897234623659394e-01,6.597963684995262651e-15,-1.290953859253094271e-11,-3.990468175253107792e-11,7.224049674564667477e-15,-1.290953859253094271e-11,-3.990487743396251449e-11
4.030000000000000249e-01,7.000000000000000666e-02,0.000000000000000000e+00,1.523156906142420774e-01,6.471218201568080150e-15,2.034792715891254807e-11,2.335065488677703209e-11,7.145493974702747103e-15,2.034792715891254807e-11,2.335043870449753616e-11
4.040000000000000258e-01,7.000000000000000666e-02,0.000000000000000000e+00,1.583100226219389117e-01,5.888971454519657522e-15,5.757967450417579285e-12,2.768056901333535073e-11,6.307393682842666832e-15,5.757967450417579285e-12,2.768036125008117206e-11
4.050000000000000266e-01,7.000000000000000666e-02,0.000000000000000000e+00,1.644744565771550926e-01,5.622210702664367623e-15,-2.368735862588559112e-11,-3.413853040727902396e-11,5.976994195828870504e-15,-2.368735862588559112e-11,-3.413883816603137511e-11
4.060000000000000275e-01,7.000000000000000666e-02,0.000000000000000000e+00,1.708105895230650484e-01,5.508468895453774440e-15,2.600590226049138109e-12,-1.222385557206635655e-11,5.860767487707886971e-15,2.600590226049138109e-12,-1.222425436636999583e-11
4.070000000000000284e-01,7.000000000000000666e-02,0.000000000000000000e+00,1.773198703977965363e-01,5.401257747802962565e-15,2.221213203941835155e-11,3.617495885995826030e-11,5.375832229888784045e-15,2.221213203941835155e-11,3.617474016169635394e-11
4.080000000000000293e-01,7.000000000000000666e-02,0.000000000000000000e+00,1.840035919677200371e-01,5.104511397550115480e-15,-8.365089376920171248e-12,-6.782148203037965300e-13,4.932993754489281816e-15,-8.365089376920171248e-12,-6.786015843996682607e-13
4.090000000000000302e-01,7.000000000000000666e-02,0.000000000000000000e+00,1.908628827698803654e-01,5.373938802116781362e-15,-1.830164005126623175e-11,-3.316814620538469014e-11,5.152854084035495425e-15,-1.830164005126623175e-11,-3.316825077583645671e-11
4.100000000000000311e-01,7.000000000000000666e-02,0.000000000000000000e+00,1.978986990836149318e-01,5.108863480270055602e-15,1.002455749295343942e-11,9.499156557461413598e-12,4.407565122263969307e-15,1.002455749295343942e-11,9.499136693939164011e-12
4.110000000000000320e-01,7.000000000000000666e-02,0.000000000000000000e+00,2.051118169520771695e-01,5.110276096076517256e-15,1.582155856421354126e-11,2.883288962677672794e-11,4.367379988291367100e-15,1.582155856421354126e-11,2.883269465360893919e-11
4.120000000000000329e-01,7.000000000000000666e-02,0.000000000000000000e+00,2.125028242750223173e-01,5.261533139173159734e-15,-9.379848272903872302e-12,-1.557559368461025825e-11,4.697309663215572830e-15,-9.379848272903872302e-12,-1.557604578619679638e-11
4.130000000000000338e-01,7.000000000000000666e-02,0.000000000000000000e+00,2.200721129947961485e-01,4.779356391069834504e-15,-1.686574907931040099e-11,-2.434857102105723402e-11,4.408883028333104773e-15,-1.686574907931040099e-11,-2.434855265561729791e-11
4.140000000000000346e-01,7.000000000000000666e-02,0.000000000000000000e+00,2.278198713980093271e-01,4.492776427712032263e-15,1.044202970205783666e-11,2.054490567933145684e-11,4.329360941091135478e-15,1.044202970205783666e-11,2.054465219254352715e-11
4.150000000000000355e-01,7.000000000000000666e-02,0.000000000000000000e+00,2.357460765558638260e-01,4.531044601458653830e-15,2.007260411318696731e-11,1.924137239051849090e-11,4.831602911785380103e-15,2.007260411318696731e-11,1.924115099240899425e-11
4.160000000000000364e-01,7.000000000000000666e-02,0.000000000000000000e+00,2.438504869265249730e-01,3.889669362137787092e-15,-1.593194295153556928e-11,-2.439795404728509405e-11,4.008426608599289263e-15,-1.593194295153556928e-11,-2.439800198763046833e-11
4.169999999999999818e-01,7.000000000000000666e-02,0.000000000000000000e+00,2.521326351432999768e-01,3.506672788907744112e-15,-2.107392160567121495e-11,-1.293276909770732345e-11,3.660655981932046320e-15,-2.107392160567121495e-11,-1.293339316843316407e-11
4.179999999999999827e-01,7.000000000000000666e-02,0.000000000000000000e+00,2.605918210126890733e-01,3.285968337289505809e-15,2.505188081718323303e-11,2.636000856990303188e-11,3.521474282369852175e-15,2.505188081718323303e-11,2.635942317501354245e-11
4.189999999999999836e-01,7.000000000000000666e-02,0.000000000000000000e+00,2.692271047465994438e-01,2.925279972063241324e-15,1.616073019911208993e-11,6.214374146942079961e-12,2.935690443441472064e-15,1.616073019911208993e-11,6.213663045650278165e-12
4.199999999999999845e-01,7.000000000000000666e-02,0.000000000000000000e+00,2.780373004531940251e-01,2.598379085580497099e-15,-3.323819844558720327e-11,-2.586874484399237893e-11,2.488407344481727284e-15,-3.323819844558720327e-11,-2.586893656656152776e-11
4.209999999999999853e-01,7.000000000000000666e-02,0.000000000000000000e+00,2.870209699109172452e-01,2.825245429702166690e-15,-5.033193906802230620e-12,-2.580726797663042125e-13,2.390590251147782376e-15,-5.033193906802230620e-12,-2.585148885552285825e-13
4.219999999999999862e-01,7.000000000000000666e-02,0.000000000000000000e+00,2.961764166502666717e-01,2.794269999236799502e-15,3.568121128852728069e-11,2.367456938777452442e-11,2.803875748261460702e-15,3.568121128852728069e-11,2.367386759331313393e-11
4.229999999999999871e-01,7.000000000000000666e-02,0.000000000000000000e+00,3.055016803678050064e-01,2.884499460489036501e-15,-8.492644475721359865e-12,-4.276300622592972900e-12,2.689621590994855581e-15,-8.492644475721359865e-12,-4.276839036933219752e-12
4.239999999999999880e-01,7.000000000000000666e-02,0.000000000000000000e+00,3.149945316967632802e-01,3.419421711973981970e-15,-3.022140846934918642e-11,-2.080285068146733782e-11,3.449448333811972298e-15,-3.022140846934918642e-11,-2.080305674813313793e-11
4.249999999999999889e-01,7.000000000000000666e-02,0.000000000000000000e+00,3.246524673583496834e-01,3.299728864170876704e-15,1.916890403815323150e-11,8.082616400120279743e-12,3.066322829388993683e-15,1.916890403815323150e-11,8.082823480548659767e-12
4.259999999999999898e-01,7.000000000000000666e-02,0.000000000000000000e+00,3.344727057175638785e-01,3.994096667454824467e-15,1.870373727296430253e-11,1.749923359907134234e-11,3.530535841127554721e-15,1.870373727296430253e-11,1.749868501792018414e-11
4.269999999999999907e-01,7.000000000000000666e-02,0.000000000000000000e+00,3.444521827669089209e-01,5.266872683002170945e-15,-2.310101413827476844e-11,-1.204139411216481192e-11,5.816231107650475656e-15,-2.310101413827476844e-11,-1.204175107792073261e-11
4.279999999999999916e-01,7.000000000000000666e-02,0.000000000000000000e+00,3.545875485608989131e-01,5.594862816020551568e-15,-5.333317513541902155e-12,-1.256345498426110585e-11,6.168738176650183085e-15,-5.333317513541902155e-12,-1.256435346170586971e-11
4.289999999999999925e-01,7.000000000000000666e-02,0.000000000000000000e+00,3.648751641236790966e-01,5.864819518882610675e-15,1.966602653598857541e-11,1.609284173874250819e-11,6.472048886488677682e-15,1.966602653598857541e-11,1.609208965818624680e-11
4.299999999999999933e-01,7.000000000000000666e-02,0.000000000000000000e+00,3.753110988513995161e-01,7.291346468408905703e-15,-5.465514157756503477e-12,4.633592430692049147e-12,8.168186837471496962e-15,-5.465514157756503477e-12,4.633030191225842216e-12
4.309999999999999942e-01,7.000000000000000666e-02,0.000000000000000000e+00,3.858911284302189437e-01,8.826559661647510419e-15,-1.092085517952706702e-11,-1.846040585105082323e-11,9.484981989817336289e-15,-1.092085517952706702e-11,-1.846063749241572935e-11
4.319999999999999951e-01,7.000000000000000666e-02,0.000000000000000000e+00,3.966107332899649340e-01,9.607105525828815965e-15,1.135345144931096045e-11,6.684169925991460519e-12,9.931263786393731530e-15,1.135345144931096045e-11,6.683600112890543128e-12
4.329999999999999960e-01,7.000000000000000666e-02,0.000000000000000000e+00,4.074650976125275825e-01,1.119169627146900878e-14,2.939124680349842688e-13,1.688973570848742423e-11,1.092004563905910550e-14,2.939124680349842688e-13,1.688950907299157101e-11
4.339999999999999969e-01,7.000000000000000666e-02,0.000000000000000000e+00,4.184491089130353836e-01,1.281131110128004052e-14,-1.217735491264901975e-11,-1.966677406584915427e-11,1.218323801386907471e-14,-1.217735491264901975e-11,-1.966768292976744994e-11
4.349999999999999978e-01,7.000000000000000666e-02,0.000000000000000000e+00,4.295573582107390931e-01,1.427037843299972727e-14,9.730013076517627841e-12,-9.760836523138259841e-12,1.384040760379142964e-14,9.730013076517627841e-12,-9.761343618005124621e-12
